league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,548,Real Sociedad,728,Rayo Vallecano,True,183744,Beñat Turrientes,22,M,7.2,False,False,68,,1,1,,0,0,,19,,17,4,,,9,7,1,1,,1,1,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,548,Real Sociedad,728,Rayo Vallecano,True,32862,Takefusa Kubo,14,F,6.7,False,False,68,,,,,0,0,,12,1,10,1,,,20,6,5,2,,3,2,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,548,Real Sociedad,728,Rayo Vallecano,True,47323,Mikel Oyarzabal,10,F,6.3,True,False,83,,,,,0,0,,16,,9,,,,7,2,1,1,2,,,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,548,Real Sociedad,728,Rayo Vallecano,True,37938,Sheraldo Becker,11,F,7.2,False,False,90,,2,1,,0,0,,19,2,11,1,,,7,5,,,,2,,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,548,Real Sociedad,728,Rayo Vallecano,True,47315,Martín Zubimendi,4,M,7.3,False,True,45,,2,1,1,0,0,,26,,20,1,,,7,6,,,1,2,,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,548,Real Sociedad,728,Rayo Vallecano,True,23,Sergio Gómez,17,D,6.3,False,True,22,,,,,0,0,,17,,14,,,,3,,,,1,,1,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,548,Real Sociedad,728,Rayo Vallecano,True,47317,Ander Barrenetxea,7,F,6.9,False,True,22,,,,,0,0,,14,1,11,,,1,2,1,,,,,,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,548,Real Sociedad,728,Rayo Vallecano,True,199044,Jon Aramburu,27,D,6.0,False,True,15,,,,,0,0,,16,,10,,,,4,1,1,,,1,2,1,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,548,Real Sociedad,728,Rayo Vallecano,True,7332,Luka Sučić,24,M,6.3,False,True,17,,,,,0,0,,9,,7,1,,,2,2,,,,,,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,548,Real Sociedad,728,Rayo Vallecano,True,189832,Unai Marrero,13,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,548,Real Sociedad,728,Rayo Vallecano,True,405073,Jon Martin,31,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,548,Real Sociedad,728,Rayo Vallecano,True,47303,Aihen Muñoz,3,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,548,Real Sociedad,728,Rayo Vallecano,True,287652,Jon Magunazelaia,25,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,548,Real Sociedad,728,Rayo Vallecano,True,290106,Pablo Marín,28,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,548,Real Sociedad,728,Rayo Vallecano,True,182603,Jon Ander Olasagasti,16,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,548,Real Sociedad,728,Rayo Vallecano,True,31406,Umar Sadiq,19,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,728,Rayo Vallecano,548,Real Sociedad,False,156488,Dani Cárdenas,1,G,6.6,False,False,90,,,,,1,0,3,13,,3,,,,,,,,,,,0,0,,,0,0,0
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,728,Rayo Vallecano,548,Real Sociedad,False,1703,Andrei Rațiu,2,D,6.7,False,False,80,,2,1,,0,0,,12,,7,1,,1,7,2,1,,,,1,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,728,Rayo Vallecano,548,Real Sociedad,False,18895,Florian Lejeune,24,D,6.9,False,False,90,,1,1,,0,0,,21,,10,,1,,6,5,,,,,1,1,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,728,Rayo Vallecano,548,Real Sociedad,False,15900,Abdul Mumin,16,D,7.3,False,False,90,,,,,0,1,,23,1,17,1,1,1,6,3,,,,,,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,728,Rayo Vallecano,548,Real Sociedad,False,46759,Alfonso Espino,22,D,7.2,False,False,90,,1,,,0,0,,27,,13,6,,2,21,14,2,1,3,3,2,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,728,Rayo Vallecano,548,Real Sociedad,False,128582,Jorge de Frutos,19,M,7.2,False,False,75,,1,1,1,0,0,,10,,4,2,,1,7,3,1,1,,,3,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,728,Rayo Vallecano,548,Real Sociedad,False,47285,Unai López,17,M,6.9,False,False,45,,,,,0,0,,22,1,18,,,1,6,4,,,1,2,,1,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,728,Rayo Vallecano,548,Real Sociedad,False,47109,Óscar Valentín,23,M,7.2,True,False,90,,,,,0,0,,29,,26,3,,1,15,9,,,,3,6,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,728,Rayo Vallecano,548,Real Sociedad,False,47554,Adrián Embarba,21,M,6.7,False,False,75,,1,,,0,0,,22,,15,1,,,11,5,3,2,1,1,1,1,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,728,Rayo Vallecano,548,Real Sociedad,False,122657,Randy Nteka,11,F,6.3,False,False,63,3,,,,0,0,,9,1,7,2,,,11,3,1,,,,3,1,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,728,Rayo Vallecano,548,Real Sociedad,False,131546,Isi Palazón,7,F,6.9,False,False,90,,1,,,0,0,,22,2,17,,,,7,3,2,1,1,2,1,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,728,Rayo Vallecano,548,Real Sociedad,False,47414,Gerard Gumbau,15,M,6.3,False,True,45,,1,1,,0,0,,11,,6,1,,,8,3,1,1,,,2,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,728,Rayo Vallecano,548,Real Sociedad,False,52,Sergio Camello,14,F,7.3,False,True,27,,1,1,1,0,0,,3,,2,,,,4,2,,,,2,1,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,728,Rayo Vallecano,548,Real Sociedad,False,181734,Josep Chavarría,3,D,6.6,False,True,15,,,,,0,0,,3,,2,1,,,2,2,,,,1,,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,728,Rayo Vallecano,548,Real Sociedad,False,41552,Ismaila Ciss,6,M,7.0,False,True,15,,,,,0,1,,5,1,2,,,,,,,,,,,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,728,Rayo Vallecano,548,Real Sociedad,False,20520,Iván Balliu,20,D,6.2,False,True,10,,,,,0,0,,4,,2,,,,1,,,,,,,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,728,Rayo Vallecano,548,Real Sociedad,False,47529,Miguel Ángel Morro,30,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,728,Rayo Vallecano,548,Real Sociedad,False,46654,Aridane Hernández,5,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,728,Rayo Vallecano,548,Real Sociedad,False,478243,Marco de las Sías,26,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,728,Rayo Vallecano,548,Real Sociedad,False,333292,Pelayo Fernández,27,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,728,Rayo Vallecano,548,Real Sociedad,False,46887,Pedro Díaz,4,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,728,Rayo Vallecano,548,Real Sociedad,False,47557,Óscar Trejo,8,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208500,2024-08-18T17:00:00+00:00,FT,Regular Season - 1,548,Real Sociedad,728,Rayo Vallecano,728,Rayo Vallecano,548,Real Sociedad,False,303115,Etienne Eto'o Pineda,28,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,538,Celta Vigo,542,Alaves,True,47427,Iván Villar,1,G,6.3,False,False,90,,,,,1,0,1,20,,17,,,,,,,,,,,0,0,,,0,0,0
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,538,Celta Vigo,542,Alaves,True,18896,Javier Manquillo,22,D,6.5,False,False,45,,,,,0,0,,41,,35,,,,,,,,,,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,538,Celta Vigo,542,Alaves,True,47988,Carl Starfelt,2,D,6.6,False,False,45,,,,,0,0,,59,1,58,,,2,4,2,,,,1,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,538,Celta Vigo,542,Alaves,True,286559,Carlos Domínguez,24,D,7.0,False,False,90,,,,,0,0,,92,,79,,1,1,8,7,,,,,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,538,Celta Vigo,542,Alaves,True,329720,Hugo Álvarez,30,M,6.9,False,False,90,,,,,0,1,,43,1,32,3,,,15,8,6,2,,2,2,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,538,Celta Vigo,542,Alaves,True,286796,Damián Rodríguez,28,M,6.9,False,False,90,,,,,0,0,,49,,44,1,,3,5,2,,,2,1,1,1,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,538,Celta Vigo,542,Alaves,True,47435,Fran Beltrán,8,M,6.5,False,False,65,,1,,,0,0,,41,,37,2,,1,7,2,,,,,1,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,538,Celta Vigo,542,Alaves,True,162712,Óscar Mingueza,3,M,7.7,False,False,90,,1,1,,0,0,,57,1,46,3,,1,4,4,1,1,,,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,538,Celta Vigo,542,Alaves,True,47445,Iago Aspas,10,F,7.5,True,False,90,1,3,2,1,0,0,,31,,24,,,,8,4,1,1,1,3,1,1,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,538,Celta Vigo,542,Alaves,True,22235,Jonathan Bamba,17,F,6.3,False,False,45,,,,,0,0,,19,,16,1,,,4,3,1,,,2,1,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,538,Celta Vigo,542,Alaves,True,26845,Anastasios Douvikas,9,F,6.9,False,False,78,1,,,,0,0,,9,,6,1,,,13,11,2,1,,8,1,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,538,Celta Vigo,542,Alaves,True,384135,Javi Rodríguez,32,D,7.3,False,True,45,,,,,0,0,,27,,25,1,1,1,4,3,1,,,1,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,538,Celta Vigo,542,Alaves,True,1364,Jailson,16,M,6.9,False,True,45,,,,,0,0,,34,,30,1,1,2,6,3,1,1,,1,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,538,Celta Vigo,542,Alaves,True,269163,Williot Swedberg,19,M,8.0,False,True,45,1,1,1,1,0,1,,9,1,8,,,,2,1,1,,,1,1,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,538,Celta Vigo,542,Alaves,True,162123,Ilaix Moriba,6,M,7.0,False,True,25,,,,,0,0,,15,1,12,4,,,9,6,1,,1,1,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,538,Celta Vigo,542,Alaves,True,47348,Borja Iglesias,7,F,6.6,False,True,12,1,,,,0,0,,5,,2,1,,,2,2,,,,1,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,538,Celta Vigo,542,Alaves,True,182730,Marc Vidal,26,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,538,Celta Vigo,542,Alaves,True,286795,César Fernández,27,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,538,Celta Vigo,542,Alaves,True,1926,Joseph Aidoo,15,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,538,Celta Vigo,542,Alaves,True,157988,Sergio Carreira,5,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,538,Celta Vigo,542,Alaves,True,313651,Hugo Sotelo,33,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,538,Celta Vigo,542,Alaves,True,320517,Pablo Durán,18,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,538,Celta Vigo,542,Alaves,True,119213,Alfon González,12,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,542,Alaves,538,Celta Vigo,False,47353,Antonio Sivera,1,G,6.5,False,False,90,,,,,2,0,2,31,,11,,,,,,,,,,,0,0,,,0,0,0
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,542,Alaves,538,Celta Vigo,False,187214,Carlos Vicente,7,D,6.6,False,False,90,1,,,,0,0,,34,2,31,2,,2,5,2,2,,,,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,542,Alaves,538,Celta Vigo,False,46813,Abdelkabir Abqar,5,D,6.0,False,False,90,,,,,0,0,,27,,16,1,,2,9,1,,,,,8,1,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,542,Alaves,538,Celta Vigo,False,6233,Nahuel Tenaglia,14,D,6.3,False,False,90,,,,,0,0,,21,,16,3,,,5,3,1,,,,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,542,Alaves,538,Celta Vigo,False,70476,Moussa Diarra,22,D,6.2,False,False,90,,,,,0,0,,24,,19,1,,,8,2,,,,,2,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,542,Alaves,538,Celta Vigo,False,47309,Ander Guevara,6,M,6.9,True,False,80,,,,,0,0,,41,1,33,1,,1,4,3,2,2,,,1,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,542,Alaves,538,Celta Vigo,False,162686,Antonio Blanco,8,M,7.2,False,False,90,,1,,,0,1,,35,1,31,2,,2,9,5,,,,3,4,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,542,Alaves,538,Celta Vigo,False,263812,Luka Romero,20,M,6.7,False,False,58,1,,,,0,0,,12,1,9,,,1,8,3,1,,1,1,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,542,Alaves,538,Celta Vigo,False,104821,Jon Guridi,18,M,6.7,False,False,68,1,1,,,0,0,,22,,15,1,,,4,1,,,,,1,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,542,Alaves,538,Celta Vigo,False,51241,Tomás Conechny,10,M,6.3,False,False,68,,,,,0,0,,13,,8,2,,,12,4,1,,4,1,1,1,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,542,Alaves,538,Celta Vigo,False,47396,Kike García,17,F,7.5,False,False,80,,3,1,1,0,0,,12,,8,1,,,11,3,1,,,,2,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,542,Alaves,538,Celta Vigo,False,162170,Hugo Novoa Ramos,16,F,6.5,False,True,32,,1,,,0,0,,8,,7,,,,4,2,3,2,,,1,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,542,Alaves,538,Celta Vigo,False,46933,Luis Rioja,11,F,6.9,False,True,22,,,,,0,0,,4,1,4,2,,,5,3,,,1,1,1,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,542,Alaves,538,Celta Vigo,False,46740,Stoichkov,19,F,6.2,False,True,22,,,,,0,0,,7,,4,1,,,4,1,2,,,,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,542,Alaves,538,Celta Vigo,False,6085,Carlos Benavídez,23,M,6.6,False,True,10,,,,,0,0,,5,1,3,,,,2,,1,,,,1,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,542,Alaves,538,Celta Vigo,False,104853,Asier Villalibre,9,F,6.3,False,True,10,,1,1,,0,0,,3,,3,,,,1,,,,,,1,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,542,Alaves,538,Celta Vigo,False,122471,Jesús Owono,13,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,542,Alaves,538,Celta Vigo,False,163060,Adrián Rodríguez,31,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,542,Alaves,538,Celta Vigo,False,40419,Aleksandar Sedlar,4,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,542,Alaves,538,Celta Vigo,False,313562,Eneko Ortiz,34,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,542,Alaves,538,Celta Vigo,False,295383,Adrián,36,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,542,Alaves,538,Celta Vigo,False,384273,Julen Lartitegi,37,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208501,2024-08-16T17:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,542,Alaves,542,Alaves,538,Celta Vigo,False,390742,Joaquin Panichelli,29,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2024,1208502,2024-08-17T17:00:00+00:00,FT,Regular Season - 1,727,Osasuna,537,Leganes,727,Osasuna,537,Leganes,True,46646,Sergio Herrera,1,G,6.9,True,False,90,,,,,1,0,3,16,,12,,,,,,,,,,,0,0,,,0,0,0
140,2024,1208502,2024-08-17T17:00:00+00:00,FT,Regular Season - 1,727,Osasuna,537,Leganes,727,Osasuna,537,Leganes,True,182181,Jesús Areso,12,D,6.2,False,False,90,,,,,0,0,,30,1,25,1,,,10,1,3,,1,,,0,0,,,0,0,
140,2024,1208502,2024-08-17T17:00:00+00:00,FT,Regular Season - 1,727,Osasuna,537,Leganes,727,Osasuna,537,Leganes,True,47533,Alejandro Catena,24,D,7.2,False,False,90,,2,1,,0,0,,51,,37,,,,9,6,1,1,1,,1,0,0,,,0,0,
140,2024,1208502,2024-08-17T17:00:00+00:00,FT,Regular Season - 1,727,Osasuna,537,Leganes,727,Osasuna,537,Leganes,True,182592,Jorge Herrando,5,D,6.6,False,False,90,,1,1,,0,0,,39,,24,,1,,4,3,,,,,1,1,0,,,0,0,
140,2024,1208502,2024-08-17T17:00:00+00:00,FT,Regular Season - 1,727,Osasuna,537,Leganes,727,Osasuna,537,Leganes,True,181259,Abel Bretones,23,D,6.9,False,False,60,,,,,0,0,,26,3,19,3,,,7,4,,,,1,1,0,0,,,0,0,
140,2024,1208502,2024-08-17T17:00:00+00:00,FT,Regular Season - 1,727,Osasuna,537,Leganes,727,Osasuna,537,Leganes,True,182621,Iker Muñoz,18,M,6.7,False,False,45,,,,,0,0,,28,,19,,,,4,3,1,1,,1,,0,0,,,0,0,
140,2024,1208502,2024-08-17T17:00:00+00:00,FT,Regular Season - 1,727,Osasuna,537,Leganes,727,Osasuna,537,Leganes,True,1825,Lucas Torró,6,M,6.9,False,False,90,,,,,0,0,,63,,47,3,,2,18,10,,,1,2,4,0,0,,,0,0,
140,2024,1208502,2024-08-17T17:00:00+00:00,FT,Regular Season - 1,727,Osasuna,537,Leganes,727,Osasuna,537,Leganes,True,47574,Moi Gómez,16,M,6.9,False,False,60,,,,,0,0,,44,2,39,2,,,8,3,1,,,,,0,0,,,0,0,
140,2024,1208502,2024-08-17T17:00:00+00:00,FT,Regular Season - 1,727,Osasuna,537,Leganes,727,Osasuna,537,Leganes,True,46658,Rubén García,14,F,7.3,False,False,78,,3,1,,0,0,,35,2,30,,,1,13,6,2,1,1,3,2,0,0,,,0,0,
140,2024,1208502,2024-08-17T17:00:00+00:00,FT,Regular Season - 1,727,Osasuna,537,Leganes,727,Osasuna,537,Leganes,True,46746,Ante Budimir,17,F,7.3,False,False,90,1,1,1,,0,0,,25,,15,2,1,,18,12,2,1,,1,2,0,0,,,0,0,
140,2024,1208502,2024-08-17T17:00:00+00:00,FT,Regular Season - 1,727,Osasuna,537,Leganes,727,Osasuna,537,Leganes,True,67939,Aimar Oroz,10,F,7.2,False,False,89,,2,1,,0,0,,41,1,37,2,1,2,12,6,5,2,,1,1,0,0,,,0,0,
140,2024,1208502,2024-08-17T17:00:00+00:00,FT,Regular Season - 1,727,Osasuna,537,Leganes,727,Osasuna,537,Leganes,True,46662,Jon Moncayola,7,M,7.2,False,True,45,,1,,,0,0,,22,2,16,,1,,2,,,,1,,,1,0,,,0,0,
