player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
115010,C. Metzelder,Christoph,Metzelder,41,Germany,194 cm,91 kg,False,174,FC Schalke 04,78,Bundesliga,2012,4,1,201,Defender,,False,3,0,15,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
11,Marcel Schmelzer,Marcel,Schmelzer,34,Germany,180 cm,74 kg,False,165,Borussia Dortmund,78,Bundesliga,2012,29,29,2489,Defender,,False,0,1,2,,,0,,,,,,,,,,,,,,,,,3,0,1,,,,,
966,S. Bender,Sven,Bender,32,Germany,186 cm,80 kg,False,165,Borussia Dortmund,78,Bundesliga,2012,20,15,1322,Defender,,False,5,3,10,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,
25286,J. Callsen-Bracker,Jan-Ingwer,Callsen-Bracker,37,Germany,188 cm,84 kg,False,170,FC Augsburg,78,Bundesliga,2012,24,23,2062,Defender,,False,1,1,2,,,2,,,,,,,,,,,,,,,,,5,0,0,,,,,
25308,Julian Schieber,Julian,Schieber,32,Germany,186 cm,85 kg,False,165,Borussia Dortmund,78,Bundesliga,2012,23,6,784,Attacker,,False,17,1,27,,,3,,,,,,,,,,,,,,,,,4,1,0,,,,,
25359,V. Ibišević,Vedad,Ibišević,37,Bosnia and Herzegovina,188 cm,83 kg,False,172,VfB Stuttgart,78,Bundesliga,2012,30,30,2665,Attacker,,False,0,5,0,,,15,,,,,,,,,,,,,,,,,10,0,1,,,,,
25578,Vladimir Rankovic,Vladimir,Rankovic,28,Germany,172 cm,73 kg,False,157,Bayern München,78,Bundesliga,2012,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25647,I. Traoré,Ibrahima,Traoré,33,Guinea,171 cm,61 kg,False,172,VfB Stuttgart,78,Bundesliga,2012,32,27,2328,Attacker,,False,5,20,6,,,3,,,,,,,,,,,,,,,,,5,0,0,,,,,
26020,Ronny Garbuschewski,Ronny,Garbuschewski,36,Germany,180 cm,76 kg,False,158,Fortuna Düsseldorf,78,Bundesliga,2012,7,3,241,Midfielder,,False,4,3,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
26296,H. Badstuber,Holger,Badstuber,33,Germany,189 cm,83 kg,False,157,Bayern München,78,Bundesliga,2012,12,12,983,Defender,,False,0,2,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
48155,C. Obasi,Chinedu Ogbuke,Obasi,35,Nigeria,188 cm,79 kg,False,174,FC Schalke 04,78,Bundesliga,2012,4,2,153,Attacker,,False,2,2,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
77189,K. Matmour,Karim,Matmour,36,Algeria,184 cm,78 kg,False,169,Eintracht Frankfurt,78,Bundesliga,2012,24,12,1201,Attacker,,False,12,8,19,,,1,,,,,,,,,,,,,,,,,4,2,0,,,,,
87940,K. Pannewitz,Kevin,Pannewitz,28,Germany,183 cm,83 kg,False,161,VfL Wolfsburg,78,Bundesliga,2012,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
88081,Evans Owusu Nyarko,Evans,Owusu Nyarko,30,Ghana,183 cm,77 kg,False,158,Fortuna Düsseldorf,78,Bundesliga,2012,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
89038,T. Hajnal,Tamás,Hajnal,40,Hungary,168 cm,67 kg,False,172,VfB Stuttgart,78,Bundesliga,2012,13,7,472,Midfielder,,False,6,7,21,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
90668,T. Levels,Tobias,Levels,35,Germany,185 cm,80 kg,False,158,Fortuna Düsseldorf,78,Bundesliga,2012,19,17,1534,Defender,,False,2,1,14,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,
90673,M. Feulner,Markus,Feulner,39,Germany,183 cm,82 kg,False,171,1. FC Nürnberg,78,Bundesliga,2012,23,17,1529,Midfielder,,False,6,4,11,,,4,,,,,,,,,,,,,,,,,3,0,1,,,,,
91019,C. Heimeroth,Christofer,Heimeroth,40,Germany,194 cm,91 kg,False,163,Borussia Mönchengladbach,78,Bundesliga,2012,1,0,13,Goalkeeper,,False,1,0,33,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
